nActionDay,nTime,nPrice,nVolume
20200526,144139000,6716800,100
20200526,144139000,6710100,300 100
20200526,144142000,6716800,100
20200526,144142000,6710100,200 100
20200526,144145000,6718600,100 100
20200526,144145000,6716700,200
20200526,144148000,6720000,100 100 100 400 600
20200526,144148000,6716800,2800 100
20200526,144151000,6720000,100 100 100 400 600
20200526,144151000,6718600,100
20200526,144154000,6720000,100 100 100 400 600
20200526,144154000,6718700,2800
20200526,144157000,6720000,300
20200526,144157000,6718800,100
20200526,144200000,6720400,100
20200526,144200000,6720000,100
20200526,144203000,6720400,100 100
20200526,144203000,6720000,100 2600 200
20200526,144206000,6720300,100
20200526,144206000,6720000,100 2600 200 100
20200526,144209000,6720300,100
20200526,144209000,6720000,2300 200 100
20200526,144212000,6720400,100 100
20200526,144212000,6720300,100 100
20200526,144215000,6720700,100
20200526,144215000,6720300,100 100 2100
20200526,144218000,6720700,100
20200526,144218000,6720500,100
20200526,144221000,6723600,100
20200526,144221000,6720500,100 2100
20200526,144224000,6723600,100 100
20200526,144224000,6720600,2000
20200526,144230000,6723600,100 100 100
20200526,144230000,6720600,2000 100 100
20200526,144233000,6723600,100 100 100
20200526,144233000,6720700,2000
20200526,144236000,6725000,200
20200526,144236000,6720800,1900
20200526,144239000,6725000,200
20200526,144239000,6723600,200
20200526,144242000,6725000,200
20200526,144242000,6723700,1800
20200526,144245000,6724900,100
20200526,144245000,6723700,1800
20200526,144248000,6725000,100
20200526,144248000,6723800,1700 800
20200526,144251000,6725000,100 100
20200526,144251000,6724200,100
20200526,144254000,6725000,100 100
20200526,144254000,6724300,1700
20200526,144257000,6725000,100 100
20200526,144257000,6724300,1700
20200526,144300000,6727800,100
20200526,144300000,6724400,1600
20200526,144303000,6727700,100
20200526,144303000,6726400,100
20200526,144306000,6728000,200
20200526,144306000,6726500,1100
20200526,144309000,6727900,300 100
20200526,144309000,6726500,1100
20200526,144312000,6728700,300 100
20200526,144312000,6726500,1100
20200526,144315000,6728700,200 100
20200526,144315000,6726500,1000 300
20200526,144318000,6728700,200 100
20200526,144318000,6726900,400
20200526,144321000,6728700,100 100 100
20200526,144321000,6728000,400
20200526,144324000,6728700,100 100
20200526,144324000,6728100,900
20200526,144327000,6728700,100 100
20200526,144327000,6728300,400
20200526,144330000,6728800,100
20200526,144330000,6728700,100 200 100
20200526,144333000,6729000,500 200
20200526,144333000,6728700,200 100 100 900
20200526,144336000,6729000,500 200
20200526,144336000,6728900,400
20200526,144339000,6729000,400 200
20200526,144339000,6728900,400
20200526,144342000,6729500,100 100
20200526,144342000,6728900,800
20200526,144345000,6729500,100 100
20200526,144345000,6729000,100
20200526,144348000,6729500,100 100
20200526,144348000,6729000,800
20200526,144351000,6730000,400 100 200 100
20200526,144351000,6729500,100
20200526,144354000,6730000,100 100 200 100
20200526,144354000,6729600,100
20200526,144357000,6730000,100 100
20200526,144357000,6729900,100
20200526,144400000,6732000,200
20200526,144400000,6729900,700
20200526,144403000,6732000,100
20200526,144403000,6730200,100
20200526,144406000,6732000,100 100
20200526,144406000,6730300,700
20200526,144412000,6732000,100 100 100 100 100
20200526,144412000,6730300,700
20200526,144415000,6733100,100
20200526,144415000,6730300,700
20200526,144418000,6733100,100
20200526,144418000,6732000,200 100 800
20200526,144421000,6733100,100
20200526,144421000,6732100,700
20200526,144424000,6734000,100 100
20200526,144424000,6732200,100
20200526,144427000,6734000,100 100
20200526,144427000,6733100,200 500
20200526,144430000,6734800,100
20200526,144430000,6734000,200
20200526,144433000,6734800,100
20200526,144433000,6734100,700
20200526,144436000,6734800,100 100 100
20200526,144436000,6734100,700
20200526,144439000,6734700,200
20200526,144439000,6734200,500 1900
20200526,144445000,6735800,100 100
20200526,144445000,6735000,300
20200526,144448000,6735800,100 100
20200526,144448000,6735100,1900
20200526,144451000,6735800,100 100 100
20200526,144451000,6735100,1900
20200526,144454000,6736800,100
20200526,144454000,6735200,900
20200526,144500000,6736800,100
20200526,144500000,6735800,100
20200526,144503000,6736800,100
20200526,144503000,6735900,700
20200526,144506000,6735000,100 100 100 100 100 100 100
20200526,144506000,6734800,500 100
20200526,144509000,6736300,100
20200526,144509000,6734800,400
20200526,144512000,6734700,100 100
20200526,144512000,6734000,300
20200526,144515000,6734700,100
20200526,144515000,6734000,300
20200526,144518000,6735200,100
20200526,144518000,6734000,100
20200526,144521000,6735200,100
20200526,144521000,6734000,61
20200526,144524000,6736300,100
20200526,144524000,6736000,300
20200526,144530000,6737900,100
20200526,144530000,6736000,300
20200526,144533000,6737900,100
20200526,144533000,6735200,1200
20200526,144536000,6737900,100
20200526,144536000,6735200,1100
20200526,144539000,6737900,100 100
20200526,144539000,6735200,1100
20200526,144542000,6737900,100 100 100
20200526,144542000,6735200,1100
20200526,144545000,6737900,100 100 100 100
20200526,144545000,6735300,400
20200526,144554000,6737900,100 100 100 100
20200526,144554000,6735300,300
20200526,144557000,6737800,300 100
20200526,144557000,6735300,200
20200526,144600000,6737800,300 100 100
20200526,144600000,6735200,100 100
20200526,144603000,6735200,200
20200526,144603000,6734000,61
20200526,144606000,6735900,100
20200526,144606000,6734000,61
20200526,144609000,6735900,100
20200526,144609000,6733800,161
20200526,144612000,6735900,100
20200526,144612000,6735500,100
20200526,144621000,6737500,100
20200526,144621000,6735500,100
20200526,144624000,6737500,100 100
20200526,144624000,6736600,700
20200526,144627000,6737800,200 100
20200526,144627000,6736600,600
20200526,144630000,6737800,200 100 100
20200526,144630000,6736600,600
20200526,144633000,6737700,300
20200526,144633000,6736600,400
20200526,144636000,6737700,300 300
20200526,144636000,6736600,400
20200526,144639000,6737700,200 300
20200526,144639000,6736600,400
20200526,144642000,6737700,200 300
20200526,144642000,6736600,300 300
20200526,144648000,6737700,100
20200526,144648000,6736600,300
20200526,144651000,6735000,100
20200526,144651000,6732000,361
20200526,144654000,6735000,100
20200526,144654000,6732000,361
20200526,144657000,6735000,100
20200526,144657000,6732000,261
20200526,144700000,6735000,100
20200526,144700000,6732000,161
20200526,144703000,6735000,100 100 100
20200526,144703000,6732000,61
20200526,144706000,6735000,100 100 100
20200526,144706000,6732100,400
20200526,144709000,6734500,100
20200526,144709000,6732000,61
20200526,144712000,6732100,139
20200526,144712000,6730300,100
20200526,144715000,6732100,139
20200526,144715000,6730300,100
20200526,144718000,6732100,39
20200526,144718000,6730000,100
20200526,144721000,6732500,100 100
20200526,144721000,6732100,261
20200526,144724000,6732500,100 100 100
20200526,144724000,6730000,61
20200526,144727000,6732500,100 100 100
20200526,144727000,6729500,61
20200526,144730000,6729500,39 100
20200526,144730000,6726600,200
20200526,144733000,6729500,39 100 100
20200526,144733000,6720800,100
20200526,144736000,6726600,100
20200526,144736000,6720900,3200
20200526,144739000,6726600,100 100
20200526,144739000,6721000,3000
20200526,144742000,6726600,100 100
20200526,144742000,6721000,2800 200
20200526,144745000,6726600,100 100 100
20200526,144745000,6721100,2000 100
20200526,144748000,6726500,100 100
20200526,144748000,6721200,2000
20200526,144751000,6726500,100 100
20200526,144751000,6721200,2000 200
20200526,144754000,6726500,100
20200526,144754000,6722200,100
20200526,144757000,6726500,100
20200526,144757000,6722300,1800
20200526,144800000,6726600,100 100
20200526,144800000,6722400,1700
20200526,144803000,6726600,100 100
20200526,144803000,6722400,1600 200
20200526,144806000,6726500,100
20200526,144806000,6722500,1500
20200526,144809000,6726600,100 100 100
20200526,144809000,6722500,1400 100 200
20200526,144812000,6726600,100 100 100
20200526,144812000,6722600,1200
20200526,144815000,6726600,100 100 100
20200526,144815000,6722700,1100
20200526,144818000,6726600,100 100 100 100
20200526,144818000,6722800,1000 100
20200526,144821000,6726600,100 100 100 100
20200526,144821000,6722900,1000
20200526,144824000,6726600,100 100 100 100 100
20200526,144824000,6723000,900
20200526,144827000,6726600,100 100 100 100 100
20200526,144827000,6723100,600 100
20200526,144830000,6727100,100
20200526,144830000,6723200,500
20200526,144833000,6728800,400
20200526,144833000,6724600,100
20200526,144836000,6728800,400 100 100
20200526,144836000,6724700,400
20200526,144839000,6728800,400 100 100
20200526,144839000,6726000,600
20200526,144842000,6728800,200 100 100
20200526,144842000,6726600,100
20200526,144845000,6732000,100
20200526,144845000,6728800,200 100
20200526,144848000,6732000,100
20200526,144848000,6728900,400
20200526,144851000,6732000,100 100 1000
20200526,144851000,6728900,300
20200526,144854000,6728900,100 100
20200526,144854000,6726000,200
20200526,144857000,6729300,100
20200526,144857000,6729000,100
20200526,144900000,6729300,100
20200526,144900000,6726000,200
20200526,144903000,6732000,100 1000 100
20200526,144903000,6728900,100
20200526,144906000,6732000,100 1000 100 100
20200526,144906000,6726000,200
20200526,144909000,6732000,100 1000 100 100
20200526,144909000,6726100,100
20200526,144912000,6730000,100
20200526,144912000,6726100,200
20200526,144915000,6730000,100
20200526,144915000,6726100,200
20200526,144918000,6731400,100
20200526,144918000,6726000,200 100 100
20200526,144921000,6731900,100 100
20200526,144921000,6726100,100 100
20200526,144924000,6726100,4100 100
20200526,144924000,6726000,200 100 100
20200526,144927000,6726100,4100 100
20200526,144927000,6726000,100 100 100
20200526,144930000,6726100,4100 100
20200526,144930000,6726000,100 100 100 100 100
20200526,144933000,6726100,4100 100
20200526,144933000,6726000,100 100 100
20200526,144936000,6726100,4000 100 100
20200526,144936000,6726000,100
20200526,144939000,6726100,3800 100 100
20200526,144939000,6726000,100
20200526,144942000,6726100,3800 100 100
20200526,144942000,6725000,300
20200526,144945000,6726100,3700 100 100
20200526,144945000,6725000,200
20200526,144948000,6726100,3600 100 100
20200526,144948000,6725000,200
20200526,144951000,6726000,1600
20200526,144951000,6725000,100
20200526,144954000,6725000,55
20200526,144954000,6724600,100 100
20200526,144957000,6724600,100 100 100
20200526,144957000,6723200,100
20200526,145000000,6724600,100 200
20200526,145000000,6723000,200
20200526,145003000,6724600,100 200 100
20200526,145003000,6722900,100
20200526,145006000,6724500,100 100
20200526,145006000,6722800,100
20200526,145009000,6722800,400
20200526,145009000,6722700,100
20200526,145012000,6722800,300
20200526,145012000,6722600,200
20200526,145015000,6723500,100
20200526,145015000,6723000,100
20200526,145018000,6723500,100
20200526,145018000,6722800,100
20200526,145021000,6723500,100
20200526,145021000,6722800,100
20200526,145024000,6723500,100
20200526,145024000,6722600,200
20200526,145027000,6723500,100
20200526,145027000,6722600,100
20200526,145030000,6723900,100
20200526,145030000,6722500,200 100
20200526,145033000,6723900,100 100
20200526,145033000,6723500,300
20200526,145036000,6723900,100 100 100
20200526,145036000,6723500,100 2300
20200526,145039000,6723900,100 100 100 100
20200526,145039000,6723500,2300
20200526,145042000,6725000,3400
20200526,145042000,6723900,100
20200526,145045000,6725000,3400 100
20200526,145045000,6724000,100 1900
20200526,145048000,6725000,3400 100 100
20200526,145048000,6724100,1600
20200526,145054000,6725000,3300 100 100
20200526,145054000,6724200,1400
20200526,145057000,6725000,3300 100 100
20200526,145057000,6724200,1400
20200526,145100000,6725000,3000 100 100
20200526,145100000,6724300,1100
20200526,145103000,6725000,2900 100 100
20200526,145103000,6724300,1100
20200526,145106000,6724900,100 100
20200526,145106000,6724400,900
20200526,145109000,6724900,100 100 100 100
20200526,145109000,6724400,900
20200526,145112000,6724900,100 100 100 100 100
20200526,145112000,6724400,600
20200526,145115000,6724900,100 100 100 100 100
20200526,145115000,6724400,300
20200526,145118000,6724100,2800
20200526,145118000,6723900,100
20200526,145121000,6724100,2100 100 100
20200526,145121000,6724000,42
20200526,145124000,6724100,2100 100 100
20200526,145124000,6723900,242
20200526,145127000,6724100,2100 100 100 100
20200526,145127000,6723900,242
20200526,145130000,6723900,458
20200526,145130000,6722500,100
20200526,145133000,6723900,158
20200526,145133000,6722500,100
20200526,145136000,6722500,100
20200526,145136000,6722300,100
20200526,145139000,6722500,100
20200526,145139000,6722200,100
20200526,145142000,6722500,100 100
20200526,145142000,6721200,200
20200526,145145000,6723800,100 100
20200526,145145000,6721200,200
20200526,145148000,6722300,100
20200526,145148000,6721200,200
20200526,145151000,6722300,100
20200526,145151000,6721300,200
20200526,145154000,6722300,100
20200526,145154000,6721300,100
20200526,145157000,6722300,100 100
20200526,145157000,6721100,200
20200526,145200000,6722300,100 100 100
20200526,145200000,6721100,200
20200526,145203000,6721100,100 200
20200526,145203000,6721000,200
20200526,145206000,6720800,200
20200526,145206000,6720000,100
20200526,145209000,6720800,100 100 100 100
20200526,145209000,6718700,100
20200526,145212000,6718000,200 100
20200526,145212000,6715000,500
20200526,145215000,6718000,200 100 100
20200526,145215000,6715000,500
20200526,145218000,6718000,100 100 100
20200526,145218000,6715000,100
20200526,145221000,6718000,100
20200526,145221000,6715000,100
20200526,145224000,6715000,100 100
20200526,145224000,6709000,100
20200526,145227000,6715000,100 100 100 100
20200526,145227000,6709000,100
20200526,145230000,6715000,100 100
20200526,145230000,6708800,100 100 200
20200526,145233000,6715000,100 100
20200526,145233000,6708700,100
20200526,145236000,6715000,100
20200526,145236000,6707700,200
20200526,145239000,6715000,100 100
20200526,145239000,6706900,539
20200526,145242000,6708800,2100
20200526,145242000,6706900,39
20200526,145245000,6708800,2000
20200526,145245000,6707100,500
20200526,145248000,6709400,100
20200526,145248000,6705000,1500
20200526,145251000,6710000,100
20200526,145251000,6705000,1500 200
20200526,145254000,6708800,400
20200526,145254000,6705000,1300 200
