nActionDay,nTime,nPrice,nVolume
20200528,102309250,6460000,100
20200528,102309250,6460000,100
20200528,102309250,6460000,300
20200528,102309250,6460000,500
20200528,102309250,6460000,300
20200528,102309250,6460000,100
20200528,102309250,6460000,100
20200528,102309260,6460000,100
20200528,102309260,6460000,100
20200528,102309260,6460000,100
20200528,102309260,6460000,200
20200528,102309270,6460000,100
20200528,102309680,6460000,100
20200528,102310840,6460000,100
20200528,102310840,6460000,500
20200528,102312640,6460000,100
20200528,102312660,6460000,200
20200528,102312660,6460000,200
20200528,102312660,6460000,400
20200528,102312690,6460000,200
20200528,102316780,6460000,100
20200528,102318200,6462000,100
20200528,102318320,6460000,100
20200528,102318620,6460000,100
20200528,102320000,6460000,300
20200528,102320090,6460000,2000
20200528,102320090,6460000,100
20200528,102320090,6460000,100
20200528,102320090,6460000,100
20200528,102320090,6460000,100
20200528,102320090,6460000,100
20200528,102320090,6460000,200
20200528,102320090,6460000,900
20200528,102321480,6458400,100
20200528,102321480,6460000,100
20200528,102322590,6458000,100
20200528,102323780,6455500,100
20200528,102323820,6455500,100
20200528,102327730,6458300,100
20200528,102328200,6458300,100
20200528,102328310,6458000,100
20200528,102331190,6458000,100
20200528,102332000,6455500,100
20200528,102333040,6458000,100
20200528,102333650,6455000,100
20200528,102334270,6455000,100
20200528,102334270,6454400,100
20200528,102334270,6452000,100
20200528,102334790,6452000,100
20200528,102334790,6450400,100
20200528,102334790,6450200,100
20200528,102334790,6450100,700
20200528,102335740,6450100,300
20200528,102335740,6450100,100
20200528,102335740,6450100,100
20200528,102335740,6450100,100
20200528,102335740,6450100,300
20200528,102335740,6450100,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,200
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,500
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,300
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,200
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,200
20200528,102335740,6450000,200
20200528,102335740,6450000,100
20200528,102335740,6450000,500
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,100
20200528,102335740,6450000,200
20200528,102335740,6450000,200
20200528,102335740,6450000,100
20200528,102335740,6450000,200
20200528,102337660,6450000,100
20200528,102337870,6450000,100
20200528,102338650,6452000,200
20200528,102339620,6450000,100
20200528,102340100,6450000,100
20200528,102341550,6450000,100
20200528,102341550,6450000,100
20200528,102341740,6450000,100
20200528,102341740,6450000,100
20200528,102341740,6450000,200
20200528,102341740,6450000,300
20200528,102341830,6450000,200
20200528,102341830,6450000,100
20200528,102341830,6450000,100
20200528,102342030,6450000,400
20200528,102342030,6450000,100
20200528,102342030,6450000,100
20200528,102342030,6450000,100
20200528,102342030,6450000,100
20200528,102342030,6450000,100
20200528,102342610,6450000,100
20200528,102346070,6448500,100
20200528,102346070,6448500,100
20200528,102349060,6448700,100
20200528,102350120,6449900,100
20200528,102352000,6448500,100
20200528,102352060,6447500,100
20200528,102352180,6445500,100
20200528,102354700,6447500,100
20200528,102355280,6447500,100
20200528,102356710,6447500,100
20200528,102356710,6447500,100
20200528,102356710,6447500,200
20200528,102357840,6447500,100
20200528,102358950,6447500,500
20200528,102358950,6447500,100
20200528,102358950,6447500,800
20200528,102359300,6445600,200
20200528,102400980,6445600,100
20200528,102402090,6445600,100
20200528,102402140,6445600,100
20200528,102402440,6447500,200
20200528,102402960,6447500,100
20200528,102403670,6447500,100
20200528,102404140,6447500,200
20200528,102404270,6445600,100
20200528,102404320,6447500,100
20200528,102404590,6445600,100
20200528,102404590,6445600,200
20200528,102406140,6445900,100
20200528,102406640,6445500,100
20200528,102406680,6447500,100
20200528,102406970,6447500,200
20200528,102407700,6445600,100
20200528,102407800,6445600,100
20200528,102408150,6445600,100
20200528,102408770,6445600,100
20200528,102408770,6445500,100
20200528,102408860,6445500,200
20200528,102409270,6447500,200
20200528,102410330,6445500,100
20200528,102410730,6445500,100
20200528,102410890,6445500,100
20200528,102413730,6445500,100
20200528,102414020,6445500,100
20200528,102414080,6445500,100
20200528,102414160,6445000,100
20200528,102414160,6445000,100
20200528,102415990,6445500,100
20200528,102416020,6445500,100
20200528,102417580,6445000,100
20200528,102419090,6445000,100
20200528,102419090,6445500,200
20200528,102420230,6445000,100
20200528,102420230,6445500,100
20200528,102421760,6445500,300
20200528,102421760,6445500,500
20200528,102421760,6445500,100
20200528,102422710,6445000,100
20200528,102424150,6445500,100
20200528,102424710,6445400,100
20200528,102425550,6444800,100
20200528,102425560,6445000,100
20200528,102425760,6445600,200
20200528,102425760,6445500,400
20200528,102425760,6444800,100
20200528,102425760,6444800,100
20200528,102426730,6444800,100
20200528,102427140,6444800,100
20200528,102428430,6445500,100
20200528,102430760,6446100,100
20200528,102431470,6447500,100
20200528,102431470,6447500,100
20200528,102431670,6445000,100
20200528,102431670,6444900,100
20200528,102431670,6444700,100
20200528,102433130,6444500,200
20200528,102433800,6444500,100
20200528,102433920,6444500,100
20200528,102434140,6444500,100
20200528,102435640,6444500,100
20200528,102436490,6444500,100
20200528,102436880,6444800,100
20200528,102437880,6445000,100
20200528,102439630,6445200,100
20200528,102440050,6444700,100
20200528,102442290,6444600,100
20200528,102443770,6445200,100
20200528,102443820,6444500,100
20200528,102443820,6444500,100
20200528,102443820,6444400,200
20200528,102443820,6444400,100
20200528,102443890,6444400,100
20200528,102444180,6444400,100
20200528,102444580,6444400,100
20200528,102446620,6444400,100
20200528,102450100,6443600,100
20200528,102450580,6444400,100
20200528,102450810,6443600,100
20200528,102450910,6443600,100
20200528,102453090,6443600,100
20200528,102453090,6443600,100
20200528,102453090,6443600,100
20200528,102453090,6444400,100
20200528,102453190,6444400,100
20200528,102453190,6444400,100
20200528,102454800,6444400,100
20200528,102457810,6444400,100
20200528,102500790,6445000,100
20200528,102502300,6444400,100
20200528,102503510,6443600,100
20200528,102503700,6442100,100
20200528,102503700,6442000,100
20200528,102503930,6445000,100
20200528,102503930,6447500,100
20200528,102505200,6444800,100
20200528,102506520,6445200,100
20200528,102507570,6445000,100
20200528,102507570,6445000,100
20200528,102508970,6444000,100
20200528,102509910,6444000,200
20200528,102510660,6444000,300
20200528,102510730,6444000,100
20200528,102512330,6443600,100
20200528,102512560,6444000,100
20200528,102512560,6445000,200
20200528,102513690,6445500,100
20200528,102513950,6445000,100
20200528,102514410,6450000,100
20200528,102515230,6450000,100
20200528,102515520,6445000,100
20200528,102517910,6450000,100
20200528,102522070,6445200,100
20200528,102522070,6445000,100
20200528,102522070,6445000,100
20200528,102522070,6445000,100
20200528,102522070,6445000,100
20200528,102522380,6445600,100
20200528,102525460,6452000,100
20200528,102528570,6450100,100
20200528,102528570,6445200,100
20200528,102528570,6445100,100
20200528,102528570,6444500,100
20200528,102528570,6444200,100
20200528,102528570,6444000,200
20200528,102530440,6450000,100
20200528,102530450,6450000,300
20200528,102530560,6450000,200
20200528,102532100,6457000,100
20200528,102533300,6452000,100
20200528,102535900,6460000,100
20200528,102537870,6457000,100
20200528,102537870,6457000,100
20200528,102541760,6453000,100
20200528,102543460,6453000,100
20200528,102543460,6459900,100
20200528,102545430,6452000,100
20200528,102546050,6452000,100
20200528,102555070,6450000,100
20200528,102555070,6450000,100
20200528,102559860,6450000,100
20200528,102600660,6450000,100
20200528,102600680,6450000,100
20200528,102602440,6448000,100
20200528,102602550,6450000,100
20200528,102605370,6450000,100
20200528,102606970,6450500,100
20200528,102608780,6450000,100
20200528,102608780,6450000,100
20200528,102611090,6452000,100
20200528,102611090,6452000,100
20200528,102611090,6452000,100
20200528,102611090,6452000,100
20200528,102611090,6452000,100
20200528,102612430,6457800,100
20200528,102614860,6457800,100
20200528,102616470,6459800,200
20200528,102619510,6459800,300
20200528,102622450,6457800,1200
20200528,102623760,6459800,100
20200528,102626990,6459900,100
20200528,102628540,6459900,100
20200528,102632080,6459800,100
20200528,102632080,6457900,100
20200528,102634030,6459800,100
20200528,102637050,6460000,100
20200528,102640610,6459700,100
20200528,102645210,6460000,55
20200528,102645210,6460000,45
20200528,102647620,6460000,55
20200528,102647620,6460000,45
20200528,102649040,6460000,255
20200528,102650390,6460000,145
20200528,102650620,6459800,100
20200528,102652060,6458200,100
20200528,102658660,6459800,200
20200528,102659330,6458200,100
20200528,102703160,6459800,55
20200528,102703160,6459800,45
20200528,102703660,6458200,100
20200528,102703660,6458200,100
20200528,102703660,6458200,100
20200528,102708750,6458000,100
20200528,102708750,6458000,100
20200528,102708960,6459800,100
20200528,102714440,6458200,100
20200528,102714990,6458000,100
20200528,102714990,6458000,100
20200528,102718050,6458000,100
20200528,102720420,6457900,100
20200528,102720490,6457800,100
20200528,102725270,6457900,100
20200528,102726970,6457800,100
20200528,102728810,6457800,100
20200528,102729220,6457900,100
20200528,102730370,6457900,100
20200528,102731110,6457800,100
20200528,102731990,6457800,100
20200528,102735850,6457900,100
20200528,102736210,6457900,100
20200528,102737440,6457900,100
20200528,102740260,6458000,100
20200528,102750440,6458000,300
20200528,102751310,6457900,100
20200528,102751350,6457900,100
20200528,102752110,6458000,100
20200528,102752780,6458000,100
20200528,102755630,6457900,100
20200528,102757660,6457900,100
20200528,102758900,6457900,100
20200528,102800150,6458000,100
20200528,102801060,6457800,1500
20200528,102802480,6457800,200
20200528,102803450,6458000,100
20200528,102804430,6457800,200
20200528,102804810,6458000,100
20200528,102805010,6458000,100
20200528,102810000,6457800,200
20200528,102811140,6457900,100
20200528,102811140,6458000,100
20200528,102811260,6458000,100
20200528,102815640,6457800,100
20200528,102816330,6458000,100
20200528,102816330,6457800,300
20200528,102816370,6458500,100
20200528,102817250,6457900,100
20200528,102817250,6457800,100
20200528,102820030,6458600,100
20200528,102825880,6457900,100
20200528,102825880,6457800,100
20200528,102830830,6457800,500
20200528,102831150,6457800,100
20200528,102831520,6457800,100
20200528,102834600,6457800,1133
20200528,102834640,6457800,767
20200528,102834640,6457800,100
20200528,102834640,6457800,100
20200528,102834640,6457800,48
20200528,102834640,6457800,52
20200528,102834640,6452100,100
20200528,102834640,6452100,100
20200528,102834640,6452000,100
20200528,102834640,6452000,100
20200528,102834640,6450100,300
20200528,102834640,6450100,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,100
20200528,102834640,6450000,52
20200528,102835380,6458000,100
20200528,102835650,6457800,100
20200528,102836990,6457800,100
20200528,102837910,6450000,48
20200528,102837910,6450000,52
20200528,102838850,6450000,48
20200528,102839970,6450000,100
20200528,102840310,6446300,100
20200528,102845460,6450000,100
20200528,102848720,6446300,100
20200528,102851850,6446300,100
20200528,102852430,6446000,100
20200528,102855660,6446000,100
20200528,102858910,6446000,100
20200528,102900590,6446000,100
20200528,102900690,6446000,100
20200528,102900690,6446000,100
20200528,102901260,6446000,100
20200528,102901660,6446000,100
20200528,102902580,6446000,100
20200528,102903740,6446000,100
20200528,102903740,6446000,100
20200528,102903740,6446000,200
20200528,102906770,6446800,100
20200528,102907990,6450000,100
20200528,102908020,6446000,100
20200528,102911820,6450000,4200
20200528,102911830,6450000,100
20200528,102911830,6450000,300
20200528,102911830,6450000,96
20200528,102914890,6450000,100
20200528,102917840,6450000,200
20200528,102919480,6450000,100
20200528,102919990,6457000,100
20200528,102923970,6446100,200
20200528,102923970,6446000,100
20200528,102927620,6450000,100
20200528,102928340,6446200,100
20200528,102933760,6450000,100
20200528,102938830,6447500,100
20200528,102939980,6450600,100
20200528,102940640,6447500,100
20200528,102942130,6447500,200
20200528,102949920,6458000,200
20200528,102950260,6458000,400
20200528,102950260,6458000,100
20200528,102950260,6458000,100
20200528,102950260,6459600,100
20200528,102950260,6459800,155
20200528,102950260,6459800,100
20200528,102951030,6460000,100
20200528,102952410,6460000,100
20200528,102954180,6460000,500
20200528,102955780,6460000,200
20200528,102959160,6460000,2000
20200528,102959840,6462000,100
20200528,103002140,6462800,100
20200528,103002970,6460100,100
20200528,103002970,6460000,400
20200528,103003380,6460000,100
20200528,103003440,6460000,100
20200528,103006890,6460000,100
20200528,103008110,6460000,100
20200528,103008610,6460000,145
20200528,103008610,6460000,100
20200528,103008610,6460000,100
20200528,103013070,6457900,100
